_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,504955,Joey Iosefa,Hawai'i,Mountain West,receiving,LONG,25.0,
,481244,Jyruss Edwards,Louisiana Monroe,Sun Belt,receiving,LONG,12.0,
,531725,Terris Lewis,Troy,Sun Belt,interceptions,YDS,7.0,
,512171,Kyle Karempelis,Georgia,SEC,rushing,YPC,-2.0,
,550992,Boise Ross,Buffalo,Mid-American,kickReturns,AVG,23.6,
,511613,Charles Gaines,Louisville,American Athletic,puntReturns,LONG,28.0,
,516352,Devon Cajuste,Stanford,Pac-12,receiving,YPR,22.9,
,505326,Jordan Williamson,Stanford,Pac-12,kicking,PCT,0.857,
,513355,Tre Watson,Washington,Pac-12,interceptions,YDS,84.0,
,550282,Devin Ross,Colorado,Pac-12,receiving,LONG,11.0,
,514255,Chris Humphrey,Kent State,Mid-American,kickReturns,NO,10.0,
,502274,Levi Norwood,Baylor,Big 12,passing,PCT,1.0,
,481048,Daniel Prior,North Texas,Conference USA,rushing,YDS,16.0,
,501428,Albert Wilson,Georgia State,Sun Belt,kickReturns,TD,0.0,
,536471,Steven Taylor,Houston,American Athletic,interceptions,INT,1.0,
,535077,Austin Gearing,Miami (OH),Mid-American,passing,INT,3.0,
,512341,Sean Thomas,Louisiana,Sun Belt,interceptions,INT,3.0,
,535323,Ryan McDaniel,Washington,Pac-12,rushing,LONG,14.0,
,532432,Sebastian Smith,Ohio,Mid-American,receiving,REC,12.0,
,552705,Carl Salazar,Tulsa,Conference USA,kicking,PCT,0.842,
,515147,Andrew McNulty,North Texas,Conference USA,rushing,LONG,6.0,
,506682,Duvall Smith,Georgia State,Sun Belt,rushing,LONG,8.0,
,530357,Will Gardner,Louisville,American Athletic,rushing,YDS,-7.0,
,545837,Robert Davis,Georgia State,Sun Belt,receiving,TD,4.0,
,545809,Elijah McGuire,Louisiana,Sun Belt,receiving,YDS,384.0,
,504739,Jacob Wark,California,Pac-12,receiving,REC,2.0,
,536467,Andrew Rodriguez,Houston,American Athletic,receiving,YPR,9.8,
,534754,D.J. Foster,Arizona State,Pac-12,kickReturns,YDS,16.0,
,536830,David Anaya,New Mexico,Mountain West,kickReturns,YDS,171.0,
,502900,Justus Adams,New Mexico,Mountain West,kicking,PCT,0.727,
,546418,Justin Davis,USC,Pac-12,receiving,LONG,7.0,
,532154,Rex Rollins,North Texas,Conference USA,rushing,YPC,5.1,
,505060,Joey DeMartino,Utah State,Mountain West,receiving,LONG,21.0,
,536151,Ajee Montes,SMU,American Athletic,puntReturns,NO,2.0,
,545353,JR Richardson,SMU,American Athletic,kickReturns,YDS,54.0,
,503015,Nolan Kohorst,UNLV,Mountain West,rushing,YDS,-11.0,
,503189,Darqueze Dennard,Michigan State,Big Ten,interceptions,AVG,9.5,
,500346,JJ James,UCLA,Pac-12,receiving,REC,10.0,
,503204,Tony Lippett,Michigan State,Big Ten,receiving,YPR,13.9,
,552224,Travis Johnson,Cincinnati,American Athletic,receiving,YPR,6.0,
,533265,Jhavon Williams,Connecticut,American Athletic,interceptions,YDS,0.0,
,514286,Drew Kummer,Miami (OH),Mid-American,rushing,YPC,1.4,
,500993,Sirgregory Thornton,Arkansas State,Sun Belt,receiving,REC,6.0,
,535990,Aaron Grubb,UT San Antonio,Conference USA,rushing,LONG,29.0,
,515882,J.D. McKissic,Arkansas State,Sun Belt,receiving,REC,82.0,
,512781,Austin Franklin,New Mexico State,FBS Independents,passing,COMPLETIONS,3.0,
,531583,Cole Gardner,Eastern Michigan,Mid-American,receiving,REC,2.0,
,552325,Gregg Garrity,Penn State,Big Ten,puntReturns,NO,1.0,
,531800,Andre Givens,Bowling Green,Mid-American,receiving,LONG,3.0,
,502546,Luke Eakes,Northern Illinois,Mid-American,receiving,REC,12.0,
,504517,Casey Pierce,Kent State,Mid-American,receiving,REC,33.0,
,547843,Joel Bouagnon,Northern Illinois,Mid-American,rushing,TD,0.0,
,482572,Tyler Gaffney,Stanford,Pac-12,rushing,TD,21.0,
,535225,Darwin Rogers,Arizona State,Pac-12,kickReturns,NO,1.0,
,514194,Akeem Hunt,Purdue,Big Ten,receiving,TD,2.0,
,488429,Devon Smith,Marshall,Conference USA,puntReturns,LONG,77.0,
,512466,Brandon Williams,East Carolina,Conference USA,interceptions,YDS,-2.0,
,511597,Jhony Faustin,Northern Illinois,Mid-American,interceptions,YDS,3.0,
,552767,Kyle Levere,Toledo,Mid-American,kickReturns,AVG,8.0,
,532686,Danny Nwosu,Colorado State,Mountain West,puntReturns,LONG,14.0,
,534270,Nate Hairston,Temple,American Athletic,receiving,REC,7.0,
,550102,Aarion Penton,Missouri,SEC,interceptions,TD,0.0,
,546863,Sojourn Shelton,Wisconsin,Big Ten,puntReturns,YDS,-2.0,
,531724,Jed Solomon,Troy,Sun Belt,kicking,LONG,0.0,
,482941,Ted Ouellet,Bowling Green,Mid-American,interceptions,TD,0.0,
,502449,Marcus Mathews,BYU,FBS Independents,receiving,LONG,10.0,
,504634,Ross Madison,Toledo,Mid-American,interceptions,YDS,21.0,
,531229,Jordan Moore,TCU,Big 12,rushing,LONG,16.0,
,511635,Eli Rogers,Louisville,American Athletic,receiving,REC,44.0,
,517034,Vad Lee,Georgia Tech,ACC,passing,YPA,8.7,
,535943,Collin Barber,Georgia,SEC,punting,TB,0.0,
,505663,Jake Medlock,Florida International,Conference USA,punting,TB,0.0,
,503970,Tyler Murphy,Florida,SEC,punting,YPP,36.0,
,511828,Tre Mason,Auburn,SEC,rushing,LONG,53.0,
,534222,Cortland Fort,Wyoming,Mountain West,interceptions,AVG,50.0,
,517034,Vad Lee,Georgia Tech,ACC,rushing,LONG,21.0,
,480239,Logan Thomas,Virginia Tech,ACC,passing,YDS,2907.0,
,531334,Devon Bell,Mississippi State,SEC,kicking,FGA,14.0,
,535990,Aaron Grubb,UT San Antonio,Conference USA,kickReturns,LONG,18.0,
,516347,Marquise Williams,North Carolina,ACC,rushing,YDS,536.0,
,512337,Effrem Reed,Louisiana,Sun Belt,receiving,REC,10.0,
,502414,Kevin Weatherspoon,Pittsburgh,ACC,puntReturns,LONG,56.0,
,511643,Lloyd Carrington,Arizona State,Pac-12,interceptions,TD,0.0,
,518267,Rakeem Cato,Marshall,Conference USA,passing,ATT,499.0,
,531547,Tyree Holder,Ball State,Mid-American,interceptions,AVG,0.0,
,485026,Ammon Olsen,BYU,FBS Independents,passing,ATT,3.0,
,530521,Greyson Lambert,Virginia,ACC,rushing,LONG,7.0,
,530415,Kanler Coker,North Carolina,ACC,passing,TD,0.0,
,535075,Jamire Westbrook,Miami (OH),Mid-American,receiving,LONG,6.0,
,512745,Chris Hawthorne,Minnesota,Big Ten,kicking,PCT,0.824,
,504694,Alden Darby,Arizona State,Pac-12,kickReturns,TD,0.0,
,502755,Jimmay Mundine,Kansas,Big 12,receiving,YDS,229.0,
,535620,Kyle Dockins,Virginia,ACC,receiving,LONG,18.0,
,531022,Tom Hackett,Utah,Pac-12,punting,YDS,3300.0,
,513573,Matt Quinn Johnson,Bowling Green,Mid-American,rushing,LONG,56.0,
,501941,Case McCoy,Texas,Big 12,rushing,TD,3.0,
,548050,Daniel Hamm,Virginia,ACC,rushing,YPC,6.1,
,504922,Isaiah Burse,Fresno State,Mountain West,rushing,LONG,26.0,
,531755,Nick Patti,Boise State,Mountain West,rushing,YPC,4.8,
,530868,Evan Baylis,Oregon,Pac-12,receiving,LONG,27.0,
,520581,Davante Adams,Fresno State,Mountain West,receiving,YPR,13.1,
,535324,Jaydon Mickens,Washington,Pac-12,receiving,LONG,68.0,
,548066,Keeon Johnson,Virginia,ACC,receiving,YDS,282.0,
,546713,Jourdan Lewis,Michigan,Big Ten,kickReturns,TD,0.0,
,511398,Dylan Curry,Ball State,Mid-American,receiving,LONG,17.0,
,531217,Cole Netten,Iowa State,Big 12,kicking,PCT,0.722,
,516329,Eric Ebron,North Carolina,ACC,receiving,REC,62.0,
,503497,Corey Acosta,Southern Mississippi,Conference USA,kicking,PTS,57.0,
,503121,Marcus Shaw,South Florida,American Athletic,kickReturns,YDS,41.0,
,481137,Dallas Bollema,New Mexico,Mountain West,interceptions,INT,1.0,
,385663,Richie Casey,Louisiana Tech,Conference USA,receiving,LONG,34.0,
,532420,Tim Edmond,Ohio,Mid-American,rushing,YPC,3.5,
,534531,Anthony Watson,Memphis,American Athletic,interceptions,AVG,13.0,
,516311,Trey Norman,Wyoming,Mountain West,kickReturns,NO,6.0,
,545237,Khris Francis,North Carolina,ACC,rushing,YPC,3.7,
,500815,Justin Sinz,Purdue,Big Ten,kickReturns,LONG,16.0,
,501084,Lamarcus Joyner,Florida State,ACC,interceptions,TD,0.0,
,487707,Blake Annen,Cincinnati,American Athletic,receiving,REC,16.0,
,552782,Brogan Roback,Eastern Michigan,Mid-American,rushing,YDS,-15.0,
,500517,Ja'Terian Douglas,Tulsa,Conference USA,kickReturns,AVG,28.4,
,532174,Darion Monroe,Tulane,Conference USA,puntReturns,YDS,38.0,
,547203,Alex Collins,Arkansas,SEC,rushing,YPC,5.4,
,509419,Robert Ratliff,Ole Miss,SEC,passing,COMPLETIONS,3.0,
,519570,Scott Harding,Hawai'i,Mountain West,punting,In 20,0.0,
,514439,Ritchy Desir,Syracuse,ACC,puntReturns,LONG,23.0,
,512979,Demarius Reed,Eastern Michigan,Mid-American,puntReturns,TD,0.0,
,530643,Fidel Montgomery,South Florida,American Athletic,kickReturns,AVG,24.5,
,545736,Jarveon Williams,UT San Antonio,Conference USA,receiving,YPR,9.6,
,550507,Mario Alford,West Virginia,Big 12,puntReturns,YDS,-2.0,
,489461,Mario Dovell,Ohio,Mid-American,passing,TD,0.0,
,500847,Darien Johnson,New Mexico State,FBS Independents,kickReturns,AVG,12.5,
,503566,Patrick Laird,Army,FBS Independents,receiving,YPR,9.3,
,500492,Ryan Lankford,Illinois,Big Ten,kickReturns,AVG,17.7,
,547176,Aofaga Wily,Hawai'i,Mountain West,receiving,LONG,9.0,
,500233,Markeith Ambles,Houston,American Athletic,kickReturns,YDS,60.0,
,499833,Bene Benwikere,San José State,Mountain West,interceptions,INT,5.0,
,550251,Roman Clay,Kent State,Mid-American,kickReturns,AVG,9.0,
,535298,Barry Sanders,Stanford,Pac-12,receiving,YPR,7.8,
,530315,Vernon Davis,West Virginia,Big 12,kickReturns,LONG,14.0,
,530483,Shaquille Powell,Duke,ACC,receiving,YDS,90.0,
,531163,Najee Lovett,Idaho,FBS Independents,receiving,REC,36.0,
,530455,Dan Crimmins,Boston College,ACC,kickReturns,AVG,0.0,
,515372,Stephen Fraser,Army,FBS Independents,rushing,TD,0.0,
,535649,Cale Brewer,Army,FBS Independents,kicking,XPA,1.0,
,530568,Keenan Reynolds,Navy,FBS Independents,rushing,LONG,67.0,
,536067,Mike Steals,Eastern Michigan,Mid-American,interceptions,TD,0.0,
,511887,Kyle Christy,Florida,SEC,rushing,TD,0.0,
,550239,Marcus Sanders-Williams,Utah,Pac-12,rushing,LONG,10.0,
,536106,Jaylen Walton,Ole Miss,SEC,receiving,YDS,322.0,
,550724,Ronald Butler,Utah State,Mountain West,rushing,YPC,1.0,
,504943,Greg Watson,Fresno State,Mountain West,rushing,LONG,0.0,
,515427,Chris Nutall,Texas State,Sun Belt,rushing,CAR,83.0,
,550992,Boise Ross,Buffalo,Mid-American,rushing,LONG,10.0,
,495140,Michael Reichenstein,Oklahoma State,Big 12,punting,YPP,32.0,
,530538,Chris Mangus,Virginia Tech,ACC,kickReturns,AVG,16.8,
,501565,Pete Thomas,NC State,ACC,rushing,TD,2.0,
,483192,Jimmy Legree,South Carolina,SEC,interceptions,TD,0.0,
,482589,Ryan Hewitt,Stanford,Pac-12,receiving,REC,9.0,
,504243,Jameon Lewis,Mississippi State,SEC,receiving,YDS,923.0,
,503642,J.J. Nelson,UAB,Conference USA,receiving,YPR,20.1,
,535298,Barry Sanders,Stanford,Pac-12,puntReturns,TD,0.0,
,512186,Damian Swann,Georgia,SEC,puntReturns,YDS,28.0,
,550926,Edgar Poe,Army,FBS Independents,receiving,LONG,6.0,
,516029,Terrance Plummer,UCF,American Athletic,interceptions,AVG,0.0,
,500412,Tony Jones,Northwestern,Big Ten,receiving,YPR,11.5,
,552705,Carl Salazar,Tulsa,Conference USA,kicking,XPM,25.0,
,532125,Brandon Williams,Texas A&M,SEC,rushing,TD,1.0,
,499788,Jesse Callier,Washington,Pac-12,kickReturns,TD,0.0,
,483005,Randell Johnson,Florida Atlantic,Conference USA,puntReturns,NO,1.0,
,504761,Dior Mathis,Oregon,Pac-12,interceptions,AVG,97.0,
,535225,Darwin Rogers,Arizona State,Pac-12,receiving,YDS,66.0,
,530417,Quinshad Davis,North Carolina,ACC,passing,TD,2.0,
,501303,Chase Williams,Virginia Tech,ACC,kickReturns,AVG,27.0,
,504175,Connor Neighbors,LSU,SEC,rushing,TD,0.0,
,517007,Darren Ervin,California,Pac-12,rushing,TD,0.0,
,537023,Ian Patterson,Kansas State,Big 12,kicking,FGA,4.0,
,517149,Cam White,TCU,Big 12,receiving,REC,18.0,
,531273,Cameron Fuller,New Mexico State,FBS Independents,interceptions,INT,1.0,
,503471,Kevin Pope,SMU,American Athletic,receiving,TD,0.0,
,535915,Austin Hardin,Florida,SEC,kicking,LONG,33.0,
,510109,Zachary Lopez,Middle Tennessee,Conference USA,punting,TB,0.0,
,505321,Jeff Trojan,Stanford,Pac-12,receiving,YDS,50.0,
,518553,Taylor Hudson,Vanderbilt,SEC,punting,TB,0.0,
,535192,Malik Gilmore,Oregon State,Pac-12,receiving,YDS,76.0,
,534613,Glenn Gronkowski,Kansas State,Big 12,rushing,YDS,0.0,
,511885,Clay Burton,Florida,SEC,receiving,REC,1.0,
,514747,Christopher Dunkley,South Florida,American Athletic,kickReturns,TD,0.0,
,537870,Avery Sweeting,Georgia State,Sun Belt,receiving,TD,1.0,
,513574,Travis Calton Greene,Bowling Green,Mid-American,rushing,TD,11.0,
,515515,Shaquil Barrett,Colorado State,Mountain West,interceptions,INT,1.0,
,550052,Corn Elder,Miami,ACC,puntReturns,NO,1.0,
,500815,Justin Sinz,Purdue,Big Ten,kickReturns,YDS,16.0,
,503758,Cortney Lester,Buffalo,Mid-American,interceptions,TD,0.0,
,504643,Vince Penza,Toledo,Mid-American,punting,TB,0.0,
,482884,DeDe Lattimore,South Florida,American Athletic,interceptions,AVG,6.0,
,481738,Daytawion Lowe,Oklahoma State,Big 12,interceptions,YDS,72.0,
,483998,Steve Marck,Miami (OH),Mid-American,receiving,LONG,19.0,
,535803,Anthony Corsaro,Indiana,Big Ten,receiving,YPR,0.0,
,533208,Cole Gautsche,New Mexico,Mountain West,passing,YPA,8.2,
,515139,Antoinne Jimmerson,North Texas,Conference USA,rushing,CAR,107.0,
,501544,Brennan Clay,Oklahoma,Big 12,kickReturns,YDS,83.0,
,517803,Marcellus Mack,UT San Antonio,Conference USA,receiving,TD,0.0,
,516371,Patrick Skov,Stanford,Pac-12,receiving,YDS,0.0,
,482067,Connor Odykirk,Central Michigan,Mid-American,rushing,YDS,-4.0,
,549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,YPR,11.4,
,504528,Donald Scott,Eastern Michigan,Mid-American,kickReturns,LONG,26.0,
,517611,Matthias Farley,Notre Dame,FBS Independents,interceptions,INT,2.0,
,552329,Christian Hackenberg,Penn State,Big Ten,passing,YPA,7.5,
,500557,Patrick Thompson,Wake Forest,ACC,rushing,YPC,6.0,
,530641,Lawrence Martin,South Florida,American Athletic,rushing,YDS,1.0,
,552680,Gary Thompson,Marshall,Conference USA,interceptions,TD,1.0,
,530860,Chance Allen,Oregon,Pac-12,rushing,YDS,14.0,
,501142,Stephen Morris,Miami,ACC,rushing,CAR,28.0,
,536270,Melvin Ray,Auburn,SEC,receiving,REC,5.0,
,502967,Stephen Bryant,TCU,Big 12,receiving,LONG,3.0,
,512797,Joseph Matthews,New Mexico State,FBS Independents,kickReturns,NO,3.0,
,516039,J.J. Worton,UCF,American Athletic,receiving,YPR,15.3,
,538141,Kendrick Daniels,Arkansas State,Sun Belt,rushing,TD,0.0,
,483998,Steve Marck,Miami (OH),Mid-American,kickReturns,AVG,4.0,
,501882,Blake Bell,Oklahoma,Big 12,passing,TD,12.0,
,531103,Dennis Andrews,Georgia Tech,ACC,kickReturns,LONG,44.0,
,550759,Tevin Long,Army,FBS Independents,passing,TD,0.0,
,530573,Demond Brown,Navy,FBS Independents,kickReturns,YDS,111.0,
,511362,Darius Jennings,Virginia,ACC,rushing,LONG,16.0,
,517610,DaVaris Daniels,Notre Dame,FBS Independents,rushing,TD,0.0,
,500231,Tony Zenon,Georgia Tech,ACC,receiving,YPR,6.0,
,535076,Sam Shisso,Miami (OH),Mid-American,receiving,REC,1.0,
,515826,Bruce Ellington,South Carolina,SEC,receiving,YDS,775.0,
,480230,Darius Jones,Baylor,Big 12,kickReturns,NO,4.0,
,550009,Shock Linwood,Baylor,Big 12,rushing,YDS,881.0,
,481477,Anthony Talbert,Ohio,Mid-American,receiving,REC,6.0,
,551571,DeAndre Smelter,Georgia Tech,ACC,passing,ATT,1.0,
,511607,Matt McIntosh,Northern Illinois,Mid-American,passing,INT,0.0,
,481072,Brian Fields,Western Michigan,Mid-American,kickReturns,AVG,47.0,
,531594,Jordan Parker,Middle Tennessee,Conference USA,rushing,TD,6.0,
,546130,Nathan Meadors Jr.,Louisiana Monroe,Sun Belt,rushing,YPC,5.8,
,513131,Christion Jones,Alabama,SEC,receiving,TD,2.0,
,512764,Beau Fitte,Louisiana Tech,Conference USA,interceptions,YDS,6.0,
,530573,Demond Brown,Navy,FBS Independents,kickReturns,TD,0.0,
,517745,Kenny Bias,UT San Antonio,Conference USA,receiving,REC,16.0,
,535474,Kevin Rodriguez,Marshall,Conference USA,rushing,YDS,11.0,
,532000,Patton Robinette,Vanderbilt,SEC,rushing,YPC,3.0,
,552953,Cam Worthy,East Carolina,Conference USA,passing,ATT,1.0,
,501844,Corey Cooper,Nebraska,Big Ten,interceptions,TD,0.0,
,547864,Draco Smith,Northern Illinois,Mid-American,receiving,LONG,30.0,
,535082,Fred McRae IV,Miami (OH),Mid-American,receiving,YDS,75.0,
,531691,Aleem Sunanon,South Alabama,Sun Belt,kicking,XPM,37.0,
,481843,Ryan Erxleben,Texas Tech,Big 12,punting,YPP,43.0,
,535511,Seth Russell,Baylor,Big 12,rushing,YDS,147.0,
,516343,T.J. Thorpe,North Carolina,ACC,receiving,REC,24.0,
,503231,Mike Henry,Minnesota,Big Ten,receiving,YPR,10.8,
,503592,Justin Trimble,Army,FBS Independents,interceptions,INT,2.0,
,480908,Chandler Jones,San José State,Mountain West,receiving,TD,15.0,
,530670,Devin Church,Illinois,Big Ten,receiving,TD,0.0,
,547233,Hunter Henry,Arkansas,SEC,receiving,REC,28.0,
,508779,Ken Hulbert,Colorado State,Mountain West,kickReturns,YDS,13.0,
,517777,Josh Ward,UT San Antonio,Conference USA,punting,TB,0.0,
,500420,Adonis Smith,UNLV,Mountain West,receiving,YDS,61.0,
,550220,Siale Fakailoatonga,Utah,Pac-12,receiving,LONG,9.0,
,504694,Alden Darby,Arizona State,Pac-12,puntReturns,LONG,4.0,
,516329,Eric Ebron,North Carolina,ACC,rushing,CAR,2.0,
,505188,Darryl Surgent,Louisiana,Sun Belt,puntReturns,TD,1.0,
,545293,John Armstrong,Wake Forest,ACC,rushing,LONG,14.0,
,517512,Mitchell Loewen,Arkansas,SEC,receiving,TD,1.0,
,516342,Jack Tabb,North Carolina,ACC,receiving,REC,7.0,
,531483,Dashone Smith,UTEP,Conference USA,interceptions,INT,2.0,
,530630,V'Angelo Bentley,Illinois,Big Ten,kickReturns,TD,1.0,
,546076,Tim Clary,Illinois,Big Ten,receiving,YDS,33.0,
,531041,Andy Phillips,Utah,Pac-12,kicking,PTS,92.0,
,535380,David Wilkins,South Carolina,SEC,kickReturns,NO,1.0,
,503313,Bradley Roby,Ohio State,Big Ten,puntReturns,TD,1.0,
,530731,Mitch Leidner,Minnesota,Big Ten,passing,YPA,7.9,
,241147,Jay Jones,Eastern Michigan,Mid-American,receiving,TD,1.0,
,554520,Jalen Robinette,Air Force,Mountain West,receiving,YPR,18.2,
,520581,Davante Adams,Fresno State,Mountain West,receiving,LONG,75.0,
,501822,Jimmie Hunt,Missouri,SEC,receiving,YDS,253.0,
,548240,Tyler Jones,Texas State,Sun Belt,rushing,TD,0.0,
,501571,Logan Kilgore,Middle Tennessee,Conference USA,receiving,LONG,10.0,
,535647,Kelvin White,Army,FBS Independents,passing,INT,2.0,
,534249,Stefon Diggs,Maryland,ACC,passing,INT,0.0,
,501376,Kelton Hill,Georgia State,Sun Belt,passing,TD,1.0,
,500310,Tyler Arndt,Texas State,Sun Belt,passing,YPA,5.3,
,501647,Josh Bordner,Boston College,ACC,rushing,LONG,4.0,
,550296,Khalfani Muhammad,California,Pac-12,kickReturns,YDS,1006.0,
,501832,Bud Sasser,Missouri,SEC,receiving,LONG,60.0,
,545697,Devin Clarke,Middle Tennessee,Conference USA,receiving,YPR,17.7,
,531152,Sadale Foster,Texas Tech,Big 12,receiving,LONG,44.0,
,531367,Harold Brantley,Missouri,SEC,rushing,TD,0.0,
,546283,Aaron Baltazar,Boise State,Mountain West,rushing,TD,2.0,
,531570,Lenzy Pipkins,Louisiana Monroe,Sun Belt,interceptions,AVG,35.0,
,516031,Rodrigo Quirarte,UCF,American Athletic,kicking,XPA,4.0,
,530313,Antonio Crawford,Miami,ACC,interceptions,INT,1.0,
,517962,Bryan Holmes,Troy,Sun Belt,puntReturns,AVG,20.6,
,511614,Teddy Bridgewater,Louisville,American Athletic,passing,ATT,427.0,
,499830,Blake Jurich,San José State,Mountain West,passing,PCT,0.5,
,500938,Shane Carden,East Carolina,Conference USA,passing,TD,33.0,
,501817,Tyler Gabbert,UCF,American Athletic,passing,COMPLETIONS,1.0,
,535181,Bryce Treggs,California,Pac-12,kickReturns,AVG,19.6,
,537404,Jenson Stoshak,Florida Atlantic,Conference USA,receiving,REC,23.0,
,505068,Frankie Sutera,Utah State,Mountain West,interceptions,TD,0.0,
,500571,Jameill Showers,UTEP,Conference USA,passing,YDS,1263.0,
,532435,Grant Venham,Ohio,Mid-American,punting,NO,50.0,
,515919,Brian Buehner,Arkansas,SEC,passing,PCT,1.0,
,483985,Austin Boucher,Miami (OH),Mid-American,passing,YPA,5.6,
,481509,Tramaine Thompson,Kansas State,Big 12,kickReturns,TD,1.0,
,538421,Garrett Griffin,Air Force,Mountain West,rushing,YPC,13.5,
,514601,Zach D'Orazio,Akron,Mid-American,passing,YPA,33.0,
,546046,Wendell Smallwood,West Virginia,Big 12,kickReturns,LONG,38.0,
,501519,Storm Johnson,UCF,American Athletic,receiving,TD,3.0,
,500923,Thomas Rees,Notre Dame,FBS Independents,rushing,YDS,-56.0,
,531377,John Gibson,Missouri,SEC,kickReturns,NO,2.0,
,502309,Lyle McCombs,Connecticut,American Athletic,rushing,TD,5.0,
,516220,Noah Copeland,Navy,FBS Independents,receiving,LONG,22.0,
,518250,Rannell Hall,UCF,American Athletic,receiving,REC,57.0,
,500362,Michaelee Harris,Louisville,American Athletic,receiving,YPR,13.0,
,549512,Doroland Dorceus,Memphis,American Athletic,rushing,LONG,36.0,
,516342,Jack Tabb,North Carolina,ACC,receiving,YDS,119.0,
,514228,Drew Meyer,Wisconsin,Big Ten,passing,INT,0.0,
,549796,Lamar Robbins,South Florida,American Athletic,interceptions,AVG,7.0,
,481542,Matt White,Missouri,SEC,interceptions,INT,1.0,
,501038,Ben Malena,Texas A&M,SEC,rushing,YPC,4.8,
,549830,Dontre Wilson,Ohio State,Big Ten,receiving,LONG,32.0,
,504922,Isaiah Burse,Fresno State,Mountain West,receiving,YPR,10.4,
,545355,Deion Sanders Jr.,SMU,American Athletic,kickReturns,TD,0.0,
,533253,Elijah Norris,Connecticut,American Athletic,receiving,LONG,10.0,
,536555,Kelvin Lee,Utah State,Mountain West,rushing,CAR,14.0,
,530738,Philip Nelson,Minnesota,Big Ten,passing,PCT,0.505,
,531334,Devon Bell,Mississippi State,SEC,kicking,PTS,43.0,
,517214,Kenny Hilliard,LSU,SEC,receiving,YDS,0.0,
,535265,Chris Harper,California,Pac-12,receiving,TD,5.0,
,487745,Taylor Davis,Idaho,FBS Independents,rushing,CAR,53.0,
,548071,John Leday,Houston,American Athletic,receiving,TD,1.0,
,514286,Drew Kummer,Miami (OH),Mid-American,punting,TB,0.0,
,531714,Will Scott,Troy,Sun Belt,punting,YPP,44.5,
,512107,Sean McQuillan,Connecticut,American Athletic,receiving,REC,25.0,
,518168,De'Saan Hardwick,San Diego State,Mountain West,rushing,LONG,7.0,
,551272,Shug Oyegunle,Florida International,Conference USA,passing,TD,0.0,
,517215,Odell Beckham Jr.,LSU,SEC,receiving,REC,59.0,
,531708,Deon Anthony,Troy,Sun Belt,passing,INT,0.0,
,531104,Justin Thomas,Georgia Tech,ACC,passing,PCT,0.529,
,501818,E.J. Gaines,Missouri,SEC,interceptions,INT,5.0,
,530482,DeVon Edwards,Duke,ACC,kickReturns,YDS,574.0,
,513640,Matt Weiser,Buffalo,Mid-American,kickReturns,TD,0.0,
,513029,Mark Murphy,Indiana,Big Ten,interceptions,YDS,0.0,
,515796,Bradley Marquez,Texas Tech,Big 12,kickReturns,LONG,19.0,
,503362,Tom Hornsey,Memphis,American Athletic,punting,In 20,0.0,
