_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,482684,Ross Rasner,Arkansas,SEC,interceptions,AVG,11.3,
,480230,Darius Jones,Baylor,Big 12,puntReturns,LONG,0.0,
,382201,B.J. Daniels,South Florida,Big East,rushing,TD,5.0,
,500905,Sean Tapley,North Carolina,ACC,rushing,CAR,2.0,
,500392,Kai Dominguez,Louisville,Big East,receiving,YPR,1.0,
,518002,Hunter Lee,Louisiana Tech,Western Athletic,rushing,CAR,31.0,
,481072,Brian Fields,Western Michigan,Mid-American,receiving,LONG,19.0,
,502997,Taylor Barnhill,UNLV,Mountain West,kickReturns,NO,1.0,
,480631,Erik Highsmith,North Carolina,ACC,passing,COMPLETIONS,1.0,
,481298,Waymon James,TCU,Big 12,receiving,TD,0.0,
,500867,Kenny Ladler,Vanderbilt,SEC,interceptions,AVG,8.5,
,380723,Jeff Locke,UCLA,Pac-12,rushing,YDS,8.0,
,538830,Colter Johnson,UMass,Mid-American,punting,YPP,43.6,
,505259,B.J. Chitty,Troy,Sun Belt,receiving,LONG,62.0,
,517343,Hayden Plinke,Boise State,Mountain West,receiving,YDS,20.0,
,518802,Jamal Wilson,UMass,Mid-American,rushing,LONG,13.0,
,535305,Kodi Whitfield,Stanford,Pac-12,receiving,TD,0.0,
,509281,Dontae Strickland,Air Force,Mountain West,kickReturns,AVG,19.0,
,380497,Daniel Zychlinski,Stanford,Pac-12,rushing,LONG,0.0,
,385678,Solomon Randle,Louisiana Tech,Western Athletic,interceptions,AVG,6.0,
,535075,Jamire Westbrook,Miami (OH),Mid-American,receiving,YPR,6.0,
,500915,TJ Jones,Notre Dame,FBS Independents,receiving,YPR,13.0,
,514294,Spencer Treadwell,Miami (OH),Mid-American,passing,PCT,1.0,
,502068,Durrell Givens,Iowa State,Big 12,interceptions,INT,3.0,
,481131,Demarcus Rogers,New Mexico,Mountain West,rushing,TD,2.0,
,533228,Carlos Wiggins,New Mexico,Mountain West,receiving,TD,0.0,
,481043,Will Atterberry,North Texas,Sun Belt,punting,TB,0.0,
,514590,Brandon Swindall,Utah State,Western Athletic,receiving,YPR,6.3,
,531803,Will Watson,Bowling Green,Mid-American,puntReturns,TD,0.0,
,236726,Brandon Wimberly,Nevada,Mountain West,receiving,REC,70.0,
,503295,Christian Bryant,Ohio State,Big Ten,kickReturns,NO,1.0,
,504922,Isaiah Burse,Fresno State,Mountain West,passing,PCT,0.0,
,531069,Johnathan Gray,Texas,Big 12,receiving,TD,1.0,
,502878,Crockett Gillmore,Colorado State,Mountain West,receiving,YDS,263.0,
,499839,Forrest Hightower,San José State,Western Athletic,interceptions,AVG,34.0,
,482173,Gary Onuekwusi,Temple,Big East,kickReturns,TD,0.0,
,517635,CheRod Simpson,UT San Antonio,Western Athletic,receiving,LONG,12.0,
,482110,Freddy Cortez,Kent State,Mid-American,kicking,XPM,58.0,
,379316,Mychal Rivera,Tennessee,SEC,kickReturns,LONG,4.0,
,382353,J.D. Woods,West Virginia,Big 12,kickReturns,LONG,8.0,
,505317,Ed Reynolds II,Stanford,Pac-12,interceptions,AVG,50.2,
,514294,Spencer Treadwell,Miami (OH),Mid-American,passing,YPA,9.5,
,513146,Chris Conley,Georgia,SEC,puntReturns,NO,1.0,
,487988,Darwin Cook,West Virginia,Big 12,interceptions,AVG,0.0,
,536845,Jalen Claiborne,Wyoming,Mountain West,receiving,TD,5.0,
,380497,Daniel Zychlinski,Stanford,Pac-12,punting,LONG,67.0,
,503095,Darrenn White,Wyoming,Mountain West,interceptions,AVG,24.0,
,517011,Maurice Lynell Harris,California,Pac-12,receiving,YDS,99.0,
,503426,Gabe Baker,Rice,Conference USA,interceptions,YDS,55.0,
,532249,Jerrid Jeter-Gilmon,Texas State,Western Athletic,interceptions,YDS,4.0,
,501576,Reggie Whatley,Middle Tennessee,Sun Belt,rushing,TD,1.0,
,517318,Marcus Leak,Maryland,ACC,puntReturns,AVG,7.0,
,535990,Aaron Grubb,UT San Antonio,Western Athletic,rushing,YPC,7.5,
,378126,Matt Scott,Arizona,Pac-12,rushing,LONG,24.0,
,381774,Sam McGuffie,Rice,Conference USA,rushing,TD,0.0,
,381048,Tim Marlowe,Nebraska,Big Ten,puntReturns,NO,4.0,
,512345,Brayle Brown,Louisiana Monroe,Sun Belt,passing,YDS,12.0,
,532173,Devin Powell,Tulane,Conference USA,passing,PCT,0.526,
,533286,Andy Janovich,Nebraska,Big Ten,rushing,CAR,3.0,
,500215,Synjyn Days,Georgia Tech,ACC,rushing,CAR,23.0,
,381932,Troy Stoudermire,Minnesota,Big Ten,puntReturns,YDS,-1.0,
,536109,J.D. Harmon,Kentucky,SEC,interceptions,YDS,8.0,
,513702,Jamal Golden,Georgia Tech,ACC,kickReturns,AVG,28.3,
,502419,Mike DeWitt,Air Force,Mountain West,rushing,YDS,233.0,
,503598,Zachary Williams,Army,FBS Independents,kickReturns,YDS,22.0,
,501526,Lache Seastrunk,Baylor,Big 12,receiving,LONG,68.0,
,501619,Tyler Johnson,Oklahoma State,Big 12,interceptions,YDS,0.0,
,506136,Jake Capraro,New Mexico State,Western Athletic,punting,LONG,47.0,
,503191,Kurtis Drummond,Michigan State,Big Ten,puntReturns,AVG,5.0,
,382765,Ryan Doerr,Kansas State,Big 12,punting,In 20,0.0,
,480941,Josh Thompson,Utah State,Western Athletic,kicking,FGM,4.0,
,502871,Thomas Coffman,Colorado State,Mountain West,kickReturns,AVG,24.6,
,503955,Trey Burton,Florida,SEC,passing,ATT,4.0,
,534883,Drew Loftus,Washington State,Pac-12,receiving,YDS,37.0,
,483026,Robert Godhigh,Georgia Tech,ACC,rushing,LONG,37.0,
,504757,Josh Huff,Oregon,Pac-12,kickReturns,NO,1.0,
,381766,Jonathan Gimm,Iowa,Big Ten,kickReturns,AVG,10.0,
,530880,Dwayne Stanford,Oregon,Pac-12,receiving,YDS,106.0,
,516284,Eric Rowe,Utah,Pac-12,interceptions,TD,0.0,
,512789,Brandon Betancourt,New Mexico State,Western Athletic,kickReturns,YDS,25.0,
,511415,Eric Patterson,Ball State,Mid-American,interceptions,TD,0.0,
,482879,Victor Marc,South Florida,Big East,kickReturns,NO,2.0,
,382361,Justin Brockhaus-Kann,South Florida,Big East,punting,NO,54.0,
,514157,Conner Floyd,Tulsa,Conference USA,kickReturns,AVG,21.0,
,505318,Ben Rhyne,Stanford,Pac-12,punting,NO,9.0,
,480268,Barrett Matthews,Texas,Big 12,receiving,TD,1.0,
,511651,Ronald Jones,Pittsburgh,Big East,kickReturns,LONG,21.0,
,536555,Kelvin Lee,Utah State,Western Athletic,rushing,YDS,130.0,
,512840,Savon Huggins,Rutgers,Big East,rushing,TD,2.0,
,532170,Terrance Timmons,South Alabama,Sun Belt,rushing,LONG,22.0,
,535328,Kendyl Taylor,Washington,Pac-12,rushing,YDS,209.0,
,381659,Marcus Rucker,Memphis,Conference USA,receiving,REC,47.0,
,514157,Conner Floyd,Tulsa,Conference USA,puntReturns,TD,0.0,
,482124,Perez Ashford,Northern Illinois,Mid-American,puntReturns,NO,9.0,
,500492,Ryan Lankford,Illinois,Big Ten,rushing,TD,0.0,
,531260,Ka'imi Fairbairn,UCLA,Pac-12,kicking,PTS,104.0,
,503934,Aaron Johnson,Houston,Conference USA,kickReturns,TD,0.0,
,379309,Kenjon Barner,Oregon,Pac-12,receiving,REC,20.0,
,531261,Devin Lewis Fuller,UCLA,Pac-12,receiving,YDS,150.0,
,517034,Vad Lee,Georgia Tech,ACC,passing,YDS,596.0,
,512014,Collins Moore,Ole Miss,SEC,receiving,LONG,23.0,
,531199,Abou Toure,Utah State,Western Athletic,rushing,LONG,9.0,
,500459,Keenan Canty,Colorado,Pac-12,receiving,YPR,8.0,
,480366,Jamal Miles,Arizona State,Pac-12,puntReturns,LONG,37.0,
,480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,kickReturns,LONG,21.0,
,534852,Wynton McManis,Memphis,Conference USA,interceptions,AVG,4.0,
,383193,Khalid Wooten,Nevada,Mountain West,interceptions,INT,2.0,
,501595,Joseph Randle,Oklahoma State,Big 12,passing,INT,0.0,
,500346,JJ James,UCLA,Pac-12,kickReturns,YDS,20.0,
,384957,Keavon Milton,Louisiana Monroe,Sun Belt,receiving,YDS,146.0,
,500884,Jordan Matthews,Vanderbilt,SEC,puntReturns,LONG,16.0,
,503701,BooBoo Gates,Bowling Green,Mid-American,interceptions,TD,1.0,
,377963,Brendon Kay,Cincinnati,Big East,passing,YPA,9.4,
,511357,Andrew Williamson,Vanderbilt,SEC,puntReturns,LONG,19.0,
,480847,Danny O'Brien,Wisconsin,Big Ten,rushing,CAR,15.0,
,487982,Tavon Austin,West Virginia,Big 12,puntReturns,YDS,165.0,
,506420,Keanu Nelson,Stanford,Pac-12,puntReturns,NO,1.0,
,483505,Keshawn Simpson,Western Kentucky,Sun Belt,rushing,LONG,24.0,
,501858,Braylon Heard,Nebraska,Big Ten,receiving,YDS,18.0,
,531010,Nelson Agholor,USC,Pac-12,kickReturns,LONG,37.0,
,504922,Isaiah Burse,Fresno State,Mountain West,kickReturns,NO,29.0,
,512786,Adam Shapiro,New Mexico State,Western Athletic,receiving,TD,0.0,
,481918,Gerald Hodges,Penn State,Big Ten,interceptions,TD,0.0,
,534317,Perry Hills,Maryland,ACC,passing,INT,7.0,
,531078,Cayleb Jones,Texas,Big 12,rushing,YPC,10.0,
,514228,Drew Meyer,Wisconsin,Big Ten,punting,LONG,61.0,
,530429,Shakeel Rashad,North Carolina,ACC,interceptions,INT,1.0,
,487879,Martin Hyppolite,Connecticut,Big East,receiving,YDS,10.0,
,381412,Trey Barrow,Missouri,SEC,rushing,YPC,11.5,
,504231,Jeff Scott,Ole Miss,SEC,kickReturns,TD,0.0,
,518910,Tevin Jones,Memphis,Conference USA,receiving,LONG,52.0,
,530398,Duke Johnson Jr.,Miami,ACC,kickReturns,NO,28.0,
,511421,Chris Shillings,Ball State,Mid-American,receiving,TD,0.0,
,503736,Alex Zordich,Buffalo,Mid-American,passing,INT,7.0,
,501842,Kenny Bell,Nebraska,Big Ten,rushing,YPC,4.0,
,384784,Ryan Aplin,Arkansas State,Sun Belt,punting,YPP,26.7,
,503492,Jeremy Hester,Southern Mississippi,Conference USA,rushing,LONG,35.0,
,136354,Phillip Sims,Virginia,ACC,rushing,YDS,18.0,
,501029,Toney Hurd Jr.,Texas A&M,SEC,interceptions,INT,1.0,
,515951,Mike Blakely,Auburn,SEC,rushing,YPC,4.6,
,481498,Braden Wilson,Kansas State,Big 12,receiving,TD,0.0,
,483149,LaDarius Perkins,Mississippi State,SEC,rushing,YPC,5.0,
,513702,Jamal Golden,Georgia Tech,ACC,interceptions,TD,0.0,
,531175,Jayshawn Jordan,Idaho,Western Athletic,kickReturns,NO,1.0,
,536549,Xay Williams,UTEP,Conference USA,receiving,REC,2.0,
,530454,Bryce Jones,Boston College,ACC,kickReturns,AVG,24.0,
,512668,Jabari Carr,San José State,Western Athletic,receiving,YDS,639.0,
,502447,Devin Mahina,BYU,FBS Independents,receiving,YPR,16.0,
,488082,Dontravius Floyd,UCF,Conference USA,receiving,YPR,12.7,
,535464,Steward Butler,Marshall,Conference USA,receiving,REC,6.0,
,500688,Nate Jeffery,UTEP,Conference USA,rushing,YPC,4.9,
,380849,EJ Manuel,Florida State,ACC,receiving,YDS,11.0,
,501194,Jake McGee,Virginia,ACC,receiving,TD,5.0,
,382642,Tyler Wilson,Arkansas,SEC,passing,YPA,8.4,
,480899,Jeremy Gallon,Michigan,Big Ten,kickReturns,TD,0.0,
,498648,Nic Platt,North Carolina,ACC,receiving,LONG,18.0,
,504646,Bernard Reedy,Toledo,Mid-American,receiving,YDS,1105.0,
,535765,Ken Crawley,Colorado,Pac-12,puntReturns,YDS,81.0,
,531616,Aaron Davis,Middle Tennessee,Sun Belt,rushing,CAR,1.0,
,503861,Barry Brunetti,Ole Miss,SEC,receiving,LONG,7.0,
,503379,Tyler Spurlock,Memphis,Conference USA,kicking,PTS,21.0,
,503016,Tani Maka,UNLV,Mountain West,interceptions,AVG,17.0,
,191525,James Lark,BYU,FBS Independents,passing,YPA,6.7,
,530645,Ashton Broyld,Syracuse,Big East,kickReturns,AVG,10.0,
,533228,Carlos Wiggins,New Mexico,Mountain West,kickReturns,NO,8.0,
,512421,Vincent Dallas,Tennessee,SEC,receiving,REC,9.0,
,381461,Jaron Brown,Clemson,ACC,puntReturns,NO,2.0,
,508193,Desmond Jones,South Alabama,Sun Belt,receiving,REC,3.0,
,501941,Case McCoy,Texas,Big 12,passing,TD,6.0,
,504691,Carl Bradford,Arizona State,Pac-12,interceptions,AVG,0.0,
,384420,Marcell Rose,Eastern Michigan,Mid-American,interceptions,INT,2.0,
,514575,Tyler Bennett,Utah State,Western Athletic,punting,In 20,0.0,
,514200,Raheem Mostert,Purdue,Big Ten,rushing,YPC,5.3,
,504174,Brad Wing,LSU,SEC,passing,YPA,-2.0,
,484063,Trey Watts,Tulsa,Conference USA,receiving,YDS,343.0,
,517177,Eric Johnson,UNLV,Mountain West,receiving,YDS,56.0,
,531996,Brian Kimbrow,Vanderbilt,SEC,kickReturns,YDS,486.0,
,480564,Aaron Bradley,Nevada,Mountain West,receiving,YPR,10.4,
,501822,Jimmie Hunt,Missouri,SEC,kickReturns,AVG,36.7,
,500554,Tanner Price,Wake Forest,ACC,passing,PCT,0.556,
,514502,Max Shortell,Minnesota,Big Ten,passing,ATT,116.0,
,513146,Chris Conley,Georgia,SEC,puntReturns,LONG,9.0,
,535265,Chris Harper,California,Pac-12,puntReturns,NO,4.0,
,501659,James McCaffrey,Boston College,ACC,rushing,YPC,2.0,
,500938,Shane Carden,East Carolina,Conference USA,passing,YDS,3116.0,
,503833,Jeremy Deering,Rutgers,Big East,receiving,YPR,12.0,
,511690,Justice Hayes,Michigan,Big Ten,rushing,TD,1.0,
,501816,James Franklin,Missouri,SEC,passing,PCT,0.594,
,535869,Macgarrett Kings Jr.,Michigan State,Big Ten,receiving,TD,0.0,
,512787,Travaughn Colwell,New Mexico State,Western Athletic,passing,INT,0.0,
,530517,Shadrach Thornton,NC State,ACC,rushing,CAR,154.0,
,535653,Brandon Fusilier-Jeffires,Army,FBS Independents,interceptions,INT,1.0,
,483313,D.J. Banks,Louisiana Tech,Western Athletic,receiving,YPR,13.2,
,481740,Andrae May,Oklahoma State,Big 12,interceptions,INT,1.0,
,517148,LaDarius Brown,TCU,Big 12,receiving,REC,27.0,
,503203,Isaiah Lewis,Michigan State,Big Ten,interceptions,INT,2.0,
,482955,Roderick McDowell,Clemson,ACC,receiving,LONG,23.0,
,503941,Darian Lazard,Houston,Conference USA,receiving,YPR,8.3,
,503525,Jay Davis,UAB,Conference USA,receiving,LONG,62.0,
,537082,Michael Boland,UMass,Mid-American,receiving,LONG,0.0,
,482843,Ray Graham,Pittsburgh,Big East,rushing,YDS,1042.0,
,514099,Ka'Deem Carey,Arizona,Pac-12,receiving,YDS,303.0,
,536325,Jahrie Level,Idaho,Western Athletic,rushing,LONG,6.0,
,381788,Michael Cox,UMass,Mid-American,receiving,LONG,41.0,
,519995,Fred Porter,Florida International,Sun Belt,receiving,YDS,31.0,
,501608,Zack Craig,Oklahoma State,Big 12,puntReturns,NO,2.0,
,504008,Alexander Ogletree,Georgia,SEC,receiving,YDS,25.0,
,480876,Dyron Dye,Miami,ACC,kickReturns,TD,0.0,
,504322,Rajion Neal,Tennessee,SEC,receiving,YDS,149.0,
,483439,Zac Stacy,Vanderbilt,SEC,passing,YDS,24.0,
,505990,Matt Marfisi,Tulane,Conference USA,receiving,REC,8.0,
,504948,Darius Bright,Hawai'i,Mountain West,receiving,LONG,28.0,
,481640,Brendan Cross,Wake Forest,ACC,passing,ATT,6.0,
,517127,Trevone Boykin,TCU,Big 12,passing,COMPLETIONS,167.0,
,511464,De'Anthony Thomas,Oregon,Pac-12,kickReturns,LONG,94.0,
,539035,Demario Kohn,Air Force,Mountain West,rushing,TD,0.0,
,516433,Stephen Curtis,Florida Atlantic,Sun Belt,rushing,YDS,34.0,
,383309,Andrew Bodenheimer,East Carolina,Conference USA,receiving,TD,3.0,
,382346,Will Stein,Louisville,Big East,rushing,TD,0.0,
,480216,Shaq Evans,UCLA,Pac-12,puntReturns,NO,8.0,
,381574,Lovell Jackson,Wake Forest,ACC,puntReturns,NO,10.0,
,511828,Tre Mason,Auburn,SEC,kickReturns,TD,0.0,
,505565,Blair Lowery,South Carolina,SEC,rushing,CAR,2.0,
,514181,Devin Smith,Ohio State,Big Ten,puntReturns,LONG,16.0,
,381048,Tim Marlowe,Nebraska,Big Ten,receiving,YPR,13.5,
,380112,D.J. Monroe,Texas,Big 12,rushing,CAR,19.0,
,481998,Ghaali Muhammad,Wyoming,Mountain West,kickReturns,NO,1.0,
,516368,Jordan Richards,Stanford,Pac-12,interceptions,YDS,12.0,
,482192,Alex Jackson,Temple,Big East,receiving,REC,9.0,
,516280,Jarrell Oliver,Utah,Pac-12,receiving,REC,1.0,
,513039,Shane Wynn,Indiana,Big Ten,kickReturns,NO,8.0,
,501670,Sean Sylvia,Boston College,ACC,interceptions,INT,1.0,
,480324,Daniel Jenkins,Arizona,Pac-12,rushing,YDS,293.0,
,487886,Cole Wagner,Connecticut,Big East,punting,YPP,40.5,
,518418,Mike Meyer,Iowa,Big Ten,kicking,FGA,21.0,
,511347,Steven Scheu,Vanderbilt,SEC,receiving,TD,1.0,
,512339,Jamal Robinson,Louisiana,Sun Belt,receiving,REC,26.0,
,381547,Austin Fuller,SMU,Conference USA,receiving,YPR,10.8,
,512424,Justin Worley,Tennessee,SEC,passing,COMPLETIONS,15.0,
,512357,DeVontae McNeal,Louisiana Monroe,Sun Belt,kickReturns,TD,0.0,
,480696,James White,Iowa State,Big 12,rushing,CAR,99.0,
,503260,Demetrius Evans,Marshall,Conference USA,receiving,REC,32.0,
,504322,Rajion Neal,Tennessee,SEC,rushing,YPC,4.5,
,502569,Jamison Wells,Northern Illinois,Mid-American,receiving,YDS,180.0,
,515796,Bradley Marquez,Texas Tech,Big 12,kickReturns,YDS,22.0,
,514894,Driphus Jackson,Rice,Conference USA,rushing,TD,1.0,
,536143,Gehrig Dieter,SMU,Conference USA,receiving,REC,10.0,
,502310,Scott McCummings,Connecticut,Big East,rushing,YDS,132.0,
,521247,Damian Payne,Houston,Conference USA,kickReturns,AVG,21.0,
,515409,Everett Golson,Notre Dame,FBS Independents,passing,ATT,318.0,
,378535,Drew Alleman,LSU,SEC,kicking,XPA,44.0,
,381988,Lamaar Thomas,New Mexico,Mountain West,receiving,TD,1.0,
,482557,Cody Vaz,Oregon State,Pac-12,rushing,YPC,-6.3,
,481813,Zach Boren,Ohio State,Big Ten,receiving,YDS,42.0,
,534669,Todd Gurley II,Georgia,SEC,receiving,LONG,23.0,
,487824,Dustin Haines,Oregon,Pac-12,rushing,CAR,2.0,
,481528,Kendial Lawrence,Missouri,SEC,receiving,YDS,114.0,
,512846,Marcus Kennard,Texas Tech,Big 12,receiving,YPR,11.0,
,483052,Gaston Lamascus,Texas A&M,SEC,receiving,LONG,24.0,
,380849,EJ Manuel,Florida State,ACC,receiving,YPR,0.0,
,381205,Joe Stoner,New Mexico,Mountain West,interceptions,YDS,57.0,
,480216,Shaq Evans,UCLA,Pac-12,puntReturns,LONG,43.0,
,484855,Evans Okotcha,UT San Antonio,Western Athletic,receiving,TD,3.0,
,513736,D.D. Goodson,Colorado,Pac-12,puntReturns,NO,1.0,
,537101,Sharrod Neasman,Florida Atlantic,Sun Belt,kickReturns,AVG,23.5,
,536238,Ne'Quan Phillips,Hawai'i,Mountain West,interceptions,TD,0.0,
,380732,Datone Jones,UCLA,Pac-12,receiving,YPR,7.0,
,532106,Hector Roach,San José State,Western Athletic,interceptions,AVG,9.0,
,514448,Jeremiah Kobena,Syracuse,Big East,receiving,YDS,146.0,
,503895,Drew Dileo,Michigan,Big Ten,puntReturns,TD,0.0,
,481935,Julian Jones,Arkansas State,Sun Belt,receiving,REC,13.0,
,481884,Joe Brown,Colorado State,Mountain West,rushing,YPC,2.3,
,384973,Cody Wells,Louisiana Monroe,Sun Belt,rushing,YPC,0.8,
,514218,Melvin Gordon,Wisconsin,Big Ten,rushing,LONG,60.0,
,503746,Okoye Houston,Buffalo,Mid-American,kickReturns,TD,0.0,
,517215,Odell Beckham Jr.,LSU,SEC,receiving,YPR,16.6,
,512959,Andrew Flory,Central Michigan,Mid-American,receiving,YPR,20.0,
,482625,Carl Winston,Washington State,Pac-12,rushing,LONG,27.0,
,480812,Jordan Webb,Colorado,Pac-12,rushing,YPC,-2.1,
,536607,Lance Ray,East Carolina,Conference USA,kickReturns,TD,1.0,
,502546,Luke Eakes,Northern Illinois,Mid-American,receiving,YDS,268.0,
,481942,Chaz Scales,Arkansas State,Sun Belt,interceptions,AVG,15.5,
,482901,Damian Copeland,Louisville,Big East,rushing,CAR,1.0,
,480326,Dewayne Peace,Houston,Conference USA,puntReturns,LONG,28.0,
,483487,Trey Farquhar,Idaho,Western Athletic,kicking,XPA,19.0,
,487950,Chris Harper,Kansas State,Big 12,receiving,YDS,857.0,
,530944,Patrick Towles,Kentucky,SEC,passing,PCT,0.475,
,483461,Joe Southwick,Boise State,Mountain West,punting,In 20,0.0,
,377845,Landry Jones,Oklahoma,Big 12,rushing,LONG,5.0,
,500253,Randall Telfer,USC,Pac-12,receiving,YDS,100.0,
,482825,Dustin Harris,Texas A&M,SEC,puntReturns,AVG,12.7,
,505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,TD,1.0,
,504000,Brandon Harton,Georgia,SEC,rushing,TD,0.0,
,512357,DeVontae McNeal,Louisiana Monroe,Sun Belt,rushing,CAR,19.0,
,481935,Julian Jones,Arkansas State,Sun Belt,receiving,TD,7.0,
,480816,David Blackwell,Indiana,Big Ten,rushing,LONG,1.0,
,480681,Johnathan Coleman,Boston College,ACC,passing,INT,0.0,
,517127,Trevone Boykin,TCU,Big 12,passing,TD,15.0,
,501615,Teddy Johnson,Oklahoma State,Big 12,kickReturns,YDS,12.0,
,487659,Jamill Smith,Ball State,Mid-American,passing,ATT,2.0,
,488071,Scott Radcliff,Louisville,Big East,receiving,TD,0.0,
,381865,Sean Sellwood,Utah,Pac-12,punting,YPP,46.5,
,503368,Rob'Donovan Lewis,Louisiana Monroe,Sun Belt,interceptions,YDS,4.0,
,513640,Matt Weiser,Buffalo,Mid-American,kickReturns,NO,1.0,
,384914,Brady Thomas,Louisiana,Sun Belt,passing,PCT,1.0,
,531152,Sadale Foster,Texas Tech,Big 12,receiving,TD,0.0,
,512013,Donte Moncrief,Ole Miss,SEC,receiving,YDS,979.0,
,512784,Kemonte Bateman,New Mexico State,Western Athletic,puntReturns,YDS,3.0,
,517272,B.J. Allen,Baylor,Big 12,kickReturns,AVG,0.0,
,482894,Derrick Hopkins,South Florida,Big East,kickReturns,AVG,16.6,
,382894,Gene McCaskill,Kentucky,SEC,passing,COMPLETIONS,0.0,
,501595,Joseph Randle,Oklahoma State,Big 12,passing,TD,0.0,
,483313,D.J. Banks,Louisiana Tech,Western Athletic,puntReturns,YDS,109.0,
,481555,Cody Green,Tulsa,Conference USA,passing,INT,11.0,
,509428,Josh Ford,Colorado,Pac-12,rushing,TD,1.0,
,531262,Randall Goforth,UCLA,Pac-12,interceptions,AVG,0.0,
,500976,Anthony Robey,Temple,Big East,puntReturns,YDS,-11.0,
,482681,Ronnie Wingo Jr.,Arkansas,SEC,kickReturns,NO,1.0,
,481372,Jack Griffin,Florida International,Sun Belt,punting,LONG,58.0,
,514508,Ameer Abdullah,Nebraska,Big Ten,receiving,REC,24.0,
,503799,Tyson Gulley,Syracuse,Big East,receiving,YPR,8.5,
,488601,Drew Coleman,Air Force,Mountain West,rushing,TD,0.0,
,478995,Alan Williams,UMass,Mid-American,kickReturns,AVG,5.0,
,504245,Brandon Hill,Mississippi State,SEC,receiving,YPR,9.2,
,532092,Cordarrelle Patterson,Tennessee,SEC,passing,COMPLETIONS,1.0,
,517932,Lynrick Pleasant,North Texas,Sun Belt,receiving,LONG,14.0,
,517623,Cam McDaniel,Notre Dame,FBS Independents,kickReturns,YDS,135.0,
,480259,Josh Nunes,Stanford,Pac-12,passing,ATT,235.0,
,482620,Jeff Tuel,Washington State,Pac-12,passing,YPA,6.3,
,512522,Bobby McCain,Memphis,Conference USA,receiving,REC,1.0,
,535970,Marcus Hendricks,Air Force,Mountain West,receiving,YDS,117.0,
,511458,Colt Lyerla,Oregon,Pac-12,receiving,TD,6.0,
,531276,Andrew McDonald,New Mexico State,Western Athletic,passing,TD,0.0,
,482854,Ed Tinker,Pittsburgh,Big East,receiving,TD,1.0,
,514136,Rashad Greene Sr.,Florida State,ACC,puntReturns,NO,20.0,
,480220,Jheranie Boyd,North Carolina,ACC,receiving,REC,4.0,
,530738,Philip Nelson,Minnesota,Big Ten,passing,ATT,152.0,
,517570,Phillip Dorsett,Miami,ACC,passing,INT,0.0,
,481108,John Howell,Navy,FBS Independents,rushing,YPC,10.0,
,480847,Danny O'Brien,Wisconsin,Big Ten,passing,COMPLETIONS,52.0,
,488054,Essray Taliaferro,Marshall,Conference USA,receiving,LONG,22.0,
,535108,Rokeem Williams,Miami (OH),Mid-American,receiving,TD,0.0,
,505063,Joe Hill,Utah State,Western Athletic,rushing,YDS,269.0,
,381865,Sean Sellwood,Utah,Pac-12,passing,INT,0.0,
,381627,Tyris Jones,Northwestern,Big Ten,puntReturns,LONG,23.0,
,514134,Devonta Freeman,Florida State,ACC,receiving,YPR,8.6,
,482249,Connor Ryan,Ball State,Mid-American,receiving,REC,44.0,
,537014,George Johnson,Clemson,ACC,rushing,LONG,4.0,
,500218,Deon Hill,Georgia Tech,ACC,rushing,YDS,40.0,
,511307,Hakim Jones,NC State,ACC,interceptions,INT,1.0,
,503106,Bobby Eveld,South Florida,Big East,passing,ATT,8.0,
,381865,Sean Sellwood,Utah,Pac-12,passing,COMPLETIONS,1.0,
,512742,Drew Goodger,Minnesota,Big Ten,kickReturns,LONG,5.0,
,385154,D.J. Taylor,Troy,Sun Belt,rushing,YDS,259.0,
